unit_id,cycle,phase,rpm,map_inhg,cht_c,egt_c,fuel_flow_lph,oil_press_psi,oil_temp_c,vibration_g,ambient_c,fault_mode,RUL
40,204,cruise,5316.362317747936,27.351641919686408,111.92277349550737,778.340493951933,14.516653825053742,54.02899675729644,99.5870742431242,0.5625777379635789,18.128189887211917,oil_degradation,200
40,205,cruise,5297.953352898435,26.73041461690378,113.73869788018315,782.3027114797118,14.406689336845183,54.3693551884219,100.8529811684971,0.5462325524915927,18.128189887211917,oil_degradation,200
40,206,cruise,5286.717996228962,27.254260722798307,110.46544804603748,784.6909198691719,14.262956868515836,52.80428042728111,101.25341163485736,0.48229045275157323,18.128189887211917,oil_degradation,200
40,207,cruise,5310.838844297026,27.141040494960436,111.23252354834071,778.3939163445464,14.432393764631302,55.26160887193648,102.16489502291945,0.514038060822392,18.128189887211917,oil_degradation,200
40,208,cruise,5294.765263485242,27.48378336429855,114.80143560886813,784.8965954805991,14.727854220866845,52.595397805781126,100.46347829329505,0.5281307862353717,18.128189887211917,oil_degradation,200
40,209,cruise,5296.917428722526,27.021195520491,110.33901824774644,775.0351687025718,14.6027430904656,54.227488301410915,100.0396263602595,0.4847549862642016,18.128189887211917,oil_degradation,200
40,210,cruise,5320.534782181666,27.437120613126616,112.52402767139752,792.3442406333653,14.444166922791874,55.01632859640778,101.01133647951008,0.5346761708177051,18.128189887211917,oil_degradation,200
40,211,cruise,5288.7144340054065,27.064251748356924,109.90053912430345,781.6656342306935,14.680360519580477,54.236557156713076,100.90693179429329,0.463508464158722,18.128189887211917,oil_degradation,200
40,212,cruise,5300.445594416271,26.88943214285046,112.13132380744614,777.8369203167584,14.210946494589093,51.8160045027577,99.86735941449253,0.5342476369055197,18.128189887211917,oil_degradation,200
40,213,cruise,5292.704868911117,27.164463226767676,111.61223502733834,784.9536029833478,14.459688716295645,53.46994510580591,101.1184738600889,0.46585262589407694,18.128189887211917,oil_degradation,200
40,214,cruise,5293.672179618782,27.318413311500503,112.73100899089361,775.2996300005096,14.192728849915653,54.94620027145209,101.06411013777362,0.4736958093365311,18.128189887211917,oil_degradation,200
40,215,cruise,5265.052147138393,27.03834762774115,111.54257701709385,768.9905652111329,14.598902204938238,54.08835217998258,102.80265718781597,0.5269252292542634,18.128189887211917,oil_degradation,200
40,216,cruise,5296.279215518657,27.216083275626296,112.85561070967991,775.0735917990048,14.31707138411291,53.26309904392965,100.699850099174,0.4246838250108904,18.128189887211917,oil_degradation,200
40,217,cruise,5310.9065523816835,27.32761844616388,112.5713575840101,774.794682084962,14.62985785310188,52.410702271183894,101.06675381475797,0.5570300774820305,18.128189887211917,oil_degradation,200
40,218,cruise,5305.686747695969,27.362751128258427,114.92069992680203,773.970621992592,14.62359947648937,53.76106784776406,100.06177400008694,0.4761109228643063,18.128189887211917,oil_degradation,200
40,219,cruise,5281.202286644647,26.962287892836155,110.68675425511954,782.199439666764,14.568537591829038,52.728709834916486,99.72199352159126,0.5118365660476049,18.128189887211917,oil_degradation,200
40,220,cruise,5310.941857300557,27.58538971988944,110.23349401538754,785.007130794492,14.477029351864347,52.20865890070362,101.30347698324488,0.490057028286762,18.128189887211917,oil_degradation,200
40,221,cruise,5298.154828029263,27.08250070230205,111.82458483039092,777.0812620409727,14.11287251502948,52.762035024382456,103.13041786007867,0.5159445039161832,18.128189887211917,oil_degradation,200
40,222,cruise,5276.745682425494,27.210647847817473,112.87098032159443,785.4476981517255,14.426720594890547,53.52794215043245,101.43035008185873,0.46330414664516845,18.128189887211917,oil_degradation,200
40,223,cruise,5300.9792162013,27.502096782294448,113.21371767976555,774.564700778652,14.414120605759875,52.14948441432476,101.7361370494207,0.5085367518036987,18.128189887211917,oil_degradation,200
40,224,cruise,5273.594491077997,26.94671208481226,111.21715585082194,783.8068528226346,14.363127748556659,52.60900048774513,102.74776952466267,0.4656199756383595,18.128189887211917,oil_degradation,200
40,225,cruise,5280.662521171308,27.225473302561348,114.76331912091196,773.9082429961799,14.306371864877736,52.25682549370751,103.09904744936355,0.6215910753959969,18.128189887211917,oil_degradation,200
40,226,cruise,5294.117707145119,27.06737781043038,112.01986196006003,781.0739482425406,14.298496161999967,51.27711400390483,101.71910842416803,0.4501124434968589,18.128189887211917,oil_degradation,200
40,227,cruise,5262.49953660223,26.851876715671366,109.81408375719934,774.4955601569611,14.175945524685766,51.990772139613995,102.56461209833856,0.5291085470153633,18.128189887211917,oil_degradation,200
40,228,cruise,5267.264604287117,27.363922030070245,112.41371708042166,776.67027693855,14.416911720909683,52.276929172635235,102.06359807801715,0.4372443881024902,18.128189887211917,oil_degradation,200
40,229,cruise,5242.960756085693,27.00296859926893,112.10059153002028,775.7393129700465,14.264772873785013,52.17866572945412,101.34592492690015,0.42930777688098926,18.128189887211917,oil_degradation,200
40,230,cruise,5256.719298728597,27.008524286147725,111.80054546564249,773.603774414883,14.212148388340907,53.07325632996579,101.30928647967546,0.5163773865908398,18.128189887211917,oil_degradation,200
40,231,cruise,5271.832094924244,27.034669823453186,112.50736895730465,777.2585814704433,14.249231818552332,52.1338430297304,103.37394581664415,0.32436436061957635,18.128189887211917,oil_degradation,200
40,232,cruise,5262.248294180622,26.99404347389492,112.62267923948679,772.9793556964642,14.25521367988011,50.759945273572065,103.65297004401403,0.4230842127499161,18.128189887211917,oil_degradation,200
40,233,cruise,5270.031158001726,26.764003994097973,110.97690767468855,771.132342493625,14.113976170970474,52.32457985276468,101.29065591898771,0.4355631213599209,18.128189887211917,oil_degradation,200
40,234,cruise,5229.488477576932,27.192285180640177,110.77494018874164,764.6377385315977,14.247261869865683,50.89598214484261,103.35790400865392,0.5102365335684179,18.128189887211917,oil_degradation,200
40,235,cruise,5262.488851946708,27.210887225224162,110.82898721872597,777.298001291812,14.310134361901724,50.568182976620506,104.27422095025096,0.4691321256645669,18.128189887211917,oil_degradation,200
40,236,cruise,5243.020603242886,26.60691316647724,115.36748558192146,783.72120404465,14.097676110503965,52.99796753070984,103.98172803825656,0.40087541725654524,18.128189887211917,oil_degradation,200
40,237,cruise,5267.032055642645,27.115109787082137,111.94546632683229,773.3005595544133,14.405726615570693,51.610910638342425,102.50645690983761,0.4732553237399898,18.128189887211917,oil_degradation,200
40,238,cruise,5237.431701760908,27.08369130040049,114.03146783024528,777.6652886402616,14.224011579219644,50.911463846120135,103.57741146439116,0.47486059064066727,18.128189887211917,oil_degradation,200
40,239,cruise,5264.209177411766,27.116225275855566,114.09128627556733,782.3936875971914,14.440054439068605,50.54488937857933,103.5692567265968,0.5045180386828443,18.128189887211917,oil_degradation,200
40,240,cruise,5227.4008299041625,27.066334185420583,111.76297706856336,771.4039744390983,14.459284928690424,51.78212676496136,102.70730224685529,0.393190122909894,18.128189887211917,oil_degradation,200
40,241,cruise,5251.884481189149,27.22111501061966,113.11868861155119,772.3191466997907,14.262844478215095,52.30534817725298,104.9416067887116,0.4811939889561309,18.128189887211917,oil_degradation,200
40,242,cruise,5245.550354059765,26.990929827135787,113.31866943087398,776.9028113628904,14.5207271230604,51.770206090627184,104.2065148449473,0.48961362488173976,18.128189887211917,oil_degradation,200
40,243,cruise,5246.9816853836355,27.0601777754613,111.12873518401159,779.1866630220381,14.288192344900962,51.543697867929794,105.94153224677987,0.49963728313857275,18.128189887211917,oil_degradation,200
40,244,cruise,5238.823841729857,26.854927253773727,111.24666320882334,778.4457867513333,14.410688618930793,50.93121274469951,102.99289231390965,0.5113369618142014,18.128189887211917,oil_degradation,200
40,245,cruise,5252.21806767823,27.495623801894034,113.38096454472974,770.8178386993189,14.426314619346414,48.917172640437705,104.10211086933454,0.5033206022125298,18.128189887211917,oil_degradation,200
40,246,cruise,5242.778367266188,27.3700941966652,112.41325180079176,784.8142172570625,14.13981983930536,49.886319382017234,105.15535267292564,0.5317491512475779,18.128189887211917,oil_degradation,200
40,247,cruise,5239.446328656863,26.84353287001167,109.15416653853931,773.8191720129383,14.320899162458362,50.77209678206736,101.9988869744484,0.5431443512635786,18.128189887211917,oil_degradation,200
40,248,cruise,5236.499692179123,26.968251196376368,111.51786551955875,773.746964394602,14.33355082461856,49.62767630475726,104.50920116135464,0.41774730853390246,18.128189887211917,oil_degradation,200
40,249,cruise,5217.158259484126,26.73220514511964,111.23406588745901,773.3664837061949,14.360711803834047,49.17252706912547,102.40988422302756,0.49546345405768366,18.128189887211917,oil_degradation,200
40,250,cruise,5236.304217149566,27.232942515493296,111.92003315861349,779.8057810446857,14.295331227296861,49.65115644054466,102.65012620712652,0.5156077485869708,18.128189887211917,oil_degradation,200
40,251,cruise,5217.409260003479,26.987784550403486,110.27496672880706,784.7243979688301,14.244601747797086,48.54911401512226,104.03815047397428,0.45990793774482003,18.128189887211917,oil_degradation,200
40,252,cruise,5243.577333255179,26.988965311938074,112.65431001570984,775.5848437493888,14.152388845377674,47.86597362654494,105.50870395168133,0.46284511932523725,18.128189887211917,oil_degradation,200
40,253,cruise,5222.538250586162,27.084817333200085,112.93564564046915,768.2649548104465,14.294817633701715,49.366000394344056,104.2882174768871,0.602147555790657,18.128189887211917,oil_degradation,200
40,254,cruise,5224.183140622336,26.78892432651537,112.34550961956687,774.7229302955735,14.084911211902345,49.9463983545627,103.81579039134954,0.4708961708582099,18.128189887211917,oil_degradation,200
40,255,cruise,5237.5912629393615,26.890581562687423,111.9279692817739,777.4673921777617,14.286508598358193,49.49084747645016,105.16184427008919,0.5369843896972251,18.128189887211917,oil_degradation,200
40,256,cruise,5214.636705925447,26.728793965254667,111.55018081458053,769.5401010764716,14.266667105382487,51.144350930638616,105.52398447491872,0.5409092045936112,18.128189887211917,oil_degradation,200
40,257,cruise,5213.678164419358,27.112652253721574,113.06328530236675,765.8685279267108,14.459533894817376,49.99668374165705,105.48163946300848,0.5496587239665884,18.128189887211917,oil_degradation,200
40,258,cruise,5218.803078545891,26.75795254587001,110.37346744761312,779.2540648355284,13.962193569656836,49.4631055036944,103.41258791329237,0.5525581690986872,18.128189887211917,oil_degradation,200
40,259,cruise,5232.513139919601,26.769263768201984,115.39728730611589,780.2072239531992,14.434278666022747,49.87660241208315,105.51500806429661,0.4936868535812567,18.128189887211917,oil_degradation,200
40,260,cruise,5227.943547306428,27.12202720516836,114.34187457181059,774.4667006930507,14.461425730611861,46.72587859535083,106.29816450357646,0.4879325963623509,18.128189887211917,oil_degradation,200
40,261,cruise,5220.530806267535,26.43667385978549,109.08144585566484,779.4757158861825,14.24063083410185,46.96638740221228,105.42591377819053,0.47996551963080825,18.128189887211917,oil_degradation,200
40,262,cruise,5189.524986985654,26.824908919843576,114.95308770944567,768.9890825315795,14.258921453185007,48.92543121890661,105.92732991676002,0.4934051688451793,18.128189887211917,oil_degradation,200
40,263,cruise,5225.074120142426,27.000229042600267,113.16978001515469,766.9889104581454,14.200281794127175,49.891641299949875,106.81136242855946,0.4832689449869237,18.128189887211917,oil_degradation,200
40,264,cruise,5194.851962630444,26.91675252729429,113.11044182633822,775.7836013290546,13.98649202530498,46.62745755674657,104.52111681543987,0.4733799534103882,18.128189887211917,oil_degradation,200
40,265,cruise,5209.074443450186,26.622605513311306,112.13279771555426,771.4319509503872,14.417738606593396,46.614376110740096,105.54325115016617,0.4126569440024735,18.128189887211917,oil_degradation,200
40,266,cruise,5228.471762453595,27.090831858730265,113.73292463653132,784.429561597319,14.285843432672971,48.96096008892366,104.67225677282123,0.5194535121205841,18.128189887211917,oil_degradation,200
40,267,cruise,5193.412745257237,26.369792479912704,112.07081640476518,761.814586996174,14.25330595374398,48.04650719000552,105.5180663484359,0.4489895131840881,18.128189887211917,oil_degradation,200
40,268,cruise,5215.469849903321,26.799892626587596,111.6238408104678,774.8842205951161,13.93151070350404,48.16253979745928,104.92445303837611,0.4925793695697725,18.128189887211917,oil_degradation,200
40,269,cruise,5197.660490084211,26.76717817141878,112.08533555746746,764.788583459893,14.207029369635674,47.34614394628988,106.06217247045804,0.4566932182672509,18.128189887211917,oil_degradation,200
40,270,cruise,5175.831134616212,27.043036631733553,112.0453647924502,773.1643160160783,13.943773333187595,46.78346493681922,107.73876150564894,0.4247933407189065,18.128189887211917,oil_degradation,200
40,271,cruise,5209.860287139381,26.84656483558871,112.72180356937051,777.2241312628272,14.479606011689533,47.163188620858534,105.88923171537752,0.44104468121909124,18.128189887211917,oil_degradation,199
40,272,cruise,5191.745923622926,27.097647740031196,113.16779615854792,766.0678024591732,14.237381824526613,47.362111279721574,106.39622563358033,0.533312633656779,18.128189887211917,oil_degradation,198
40,273,cruise,5185.649488635519,26.889937729024325,109.2501945271802,778.2623832441627,14.254480030074324,45.961724762155434,107.82271541265567,0.4078225634022531,18.128189887211917,oil_degradation,197
40,274,cruise,5205.52007688281,27.371618806504326,113.5610227327866,762.5303433746387,13.993211102057753,45.903196431398094,105.6724812235267,0.47536711738123844,18.128189887211917,oil_degradation,196
